timestamp,camera_id,track_id,win_idx,frame_rel_idx,keypoints_json,pose_score
2025-12-20T12:18:11.991288,cam_3,4,1,16,"{""kps"": [[103.04356384277344, 22.37484359741211, 0.597761332988739], [107.67428588867188, 13.40198802947998, 0.35383468866348267], [95.19983673095703, 17.82684898376465, 0.28546521067619324], [117.2180404663086, 12.542115211486816, 0.39504149556159973], [84.82151794433594, 22.314361572265625, 0.2444959431886673], [149.18084716796875, 37.92677307128906, 0.9756708145141602], [62.67894744873047, 47.2642822265625, 0.9716376066207886], [188.73106384277344, 66.20480346679688, 0.9695974588394165], [24.719369888305664, 76.4403305053711, 0.9524474143981934], [192.15660095214844, 119.12757873535156, 0.9581088423728943], [32.49801254272461, 121.75806427001953, 0.9419518709182739], [143.23355102539062, 121.40385437011719, 0.9923587441444397], [85.83386993408203, 127.01486206054688, 0.9910973310470581], [162.72869873046875, 156.14218139648438, 0.9299100637435913], [83.97393035888672, 165.04705810546875, 0.9215880632400513], [171.5358428955078, 193.0914306640625, 0.591727077960968], [90.43196105957031, 207.7269287109375, 0.5788881778717041]]}",0.744
2025-12-20T12:18:11.991288,cam_3,4,1,17,"{""kps"": [[103.61975860595703, 19.878984451293945, 0.7942261099815369], [109.83221435546875, 9.950894355773926, 0.616568386554718], [95.42082214355469, 12.62142276763916, 0.5547212958335876], [120.3786849975586, 10.860461235046387, 0.5317628979682922], [85.02330780029297, 16.44157600402832, 0.3795301616191864], [157.27952575683594, 42.134971618652344, 0.9692728519439697], [60.59147644042969, 43.20683288574219, 0.9686675667762756], [191.08761596679688, 91.8761215209961, 0.9357283115386963], [31.34981346130371, 85.87109375, 0.9275622963905334], [193.99513244628906, 124.18821716308594, 0.9228001832962036], [33.96580123901367, 119.70011138916016, 0.9152493476867676], [148.8809814453125, 130.15130615234375, 0.9540470838546753], [84.49091339111328, 132.398681640625, 0.9531383514404297], [170.61642456054688, 117.34374237060547, 0.8091159462928772], [75.40010833740234, 122.52446746826172, 0.8127179145812988], [168.64297485351562, 186.04664611816406, 0.4992046058177948], [85.20459747314453, 199.0216827392578, 0.508659303188324]]}",0.768
2025-12-20T12:18:11.991288,cam_3,4,1,18,"{""kps"": [[101.59077453613281, 20.147615432739258, 0.8576208353042603], [109.79843139648438, 10.806815147399902, 0.7223372459411621], [93.16531372070312, 13.060511589050293, 0.6313301920890808], [123.03919219970703, 11.744620323181152, 0.5219933986663818], [80.0682601928711, 16.46806526184082, 0.2979383170604706], [154.41236877441406, 37.47676467895508, 0.9691171050071716], [54.63718032836914, 47.057796478271484, 0.9735199213027954], [191.5687255859375, 71.72050476074219, 0.9578315019607544], [29.33249855041504, 85.32064819335938, 0.9518149495124817], [198.6259765625, 125.65917205810547, 0.9583898186683655], [33.014957427978516, 120.75873565673828, 0.9522054195404053], [149.60552978515625, 124.87213897705078, 0.9805302619934082], [83.08799743652344, 130.4005584716797, 0.9804774522781372], [163.6527099609375, 129.267333984375, 0.9070497155189514], [70.84176635742188, 138.7565155029297, 0.9067941904067993], [165.93264770507812, 189.38320922851562, 0.6517188549041748], [86.86746978759766, 198.16876220703125, 0.6603105068206787]]}",0.817
2025-12-20T12:18:11.991288,cam_3,4,1,19,"{""kps"": [[101.64144134521484, 23.825403213500977, 0.9322540163993835], [111.20780944824219, 15.057646751403809, 0.8677529692649841], [93.90480041503906, 16.07793617248535, 0.7853422164916992], [125.68085479736328, 16.38312339782715, 0.6956539154052734], [80.98387908935547, 18.25651741027832, 0.36965712904930115], [156.7404327392578, 41.94049835205078, 0.982218325138092], [51.0651969909668, 50.3945426940918, 0.9857398867607117], [195.35299682617188, 75.02289581298828, 0.9666292667388916], [26.160964965820312, 90.02305603027344, 0.961736261844635], [200.97305297851562, 126.45610046386719, 0.9662490487098694], [32.213531494140625, 124.20352935791016, 0.9588000774383545], [148.92311096191406, 126.40216064453125, 0.9872755408287048], [79.0084228515625, 131.0845489501953, 0.987377941608429], [159.46743774414062, 130.27975463867188, 0.9433463215827942], [63.722930908203125, 137.73289489746094, 0.9427453279495239], [163.9647216796875, 191.74755859375, 0.7685490250587463], [87.93905639648438, 195.52545166015625, 0.7766741514205933]]}",0.875
2025-12-20T12:18:11.991288,cam_3,4,1,20,"{""kps"": [[100.17972564697266, 24.395349502563477, 0.9622982740402222], [110.63568115234375, 14.403960227966309, 0.9313364624977112], [90.88819885253906, 15.903326988220215, 0.8868727087974548], [127.56471252441406, 14.478034019470215, 0.7587682604789734], [77.42500305175781, 17.376657485961914, 0.46306976675987244], [160.2268524169922, 42.84798049926758, 0.9806081056594849], [50.32940673828125, 49.98246765136719, 0.9819996356964111], [199.11888122558594, 82.85757446289062, 0.9413324594497681], [26.88389778137207, 94.75404357910156, 0.9316446781158447], [204.59326171875, 123.38624572753906, 0.9326275587081909], [31.55837631225586, 125.39314270019531, 0.9200341105461121], [149.48654174804688, 129.43270874023438, 0.9640697240829468], [76.65225982666016, 133.4698944091797, 0.9633650183677673], [167.52896118164062, 132.17491149902344, 0.828722357749939], [66.54408264160156, 138.64700317382812, 0.8297725319862366], [162.74441528320312, 183.41200256347656, 0.5374868512153625], [81.78626251220703, 189.19520568847656, 0.5489886999130249]]}",0.845
2025-12-20T12:18:11.991288,cam_3,4,1,21,"{""kps"": [[97.5890121459961, 22.2799072265625, 0.9416308403015137], [107.60578155517578, 12.901455879211426, 0.9015604257583618], [88.13646697998047, 14.658675193786621, 0.8321108222007751], [125.05522918701172, 18.85062026977539, 0.6040027737617493], [75.12004852294922, 22.618770599365234, 0.29925480484962463], [154.0108184814453, 49.29218673706055, 0.9308640360832214], [50.91453170776367, 60.96161651611328, 0.9492307901382446], [200.22679138183594, 75.602783203125, 0.8674588203430176], [17.5032958984375, 96.20240020751953, 0.8750201463699341], [209.7453155517578, 123.12777709960938, 0.8671320676803589], [29.673254013061523, 119.25826263427734, 0.8805257678031921], [153.70484924316406, 126.1516342163086, 0.7231535911560059], [84.47564697265625, 134.4955596923828, 0.7396215200424194], [197.82640075683594, 74.08993530273438, 0.34548547863960266], [96.40155792236328, 84.7001724243164, 0.37217095494270325], [211.4090576171875, 119.33043670654297, 0.1848723292350769], [118.65544128417969, 125.79454040527344, 0.2068633884191513]]}",0.678
2025-12-20T12:18:11.991288,cam_3,4,1,22,"{""kps"": [[98.53409576416016, 22.871931076049805, 0.9697872400283813], [108.78235626220703, 13.449639320373535, 0.9560042023658752], [89.58534240722656, 14.6865234375, 0.8954311609268188], [123.83606719970703, 16.54508399963379, 0.793552577495575], [76.12633514404297, 18.919736862182617, 0.38782641291618347], [149.99166870117188, 43.550811767578125, 0.978147566318512], [50.16606521606445, 50.75127029418945, 0.9670857191085815], [192.91624450683594, 71.84827423095703, 0.9392136931419373], [16.003061294555664, 85.38775634765625, 0.8633231520652771], [205.27906799316406, 123.98011779785156, 0.9327270984649658], [23.47750473022461, 123.00886535644531, 0.8762086033821106], [141.50677490234375, 126.56790924072266, 0.9574185013771057], [76.22805786132812, 131.39260864257812, 0.9429927468299866], [158.97048950195312, 108.07017517089844, 0.9052937030792236], [66.94884490966797, 114.75446319580078, 0.878065824508667], [165.1302490234375, 189.62945556640625, 0.7669013738632202], [83.65381622314453, 193.4270782470703, 0.7410085201263428]]}",0.868
2025-12-20T12:18:11.991288,cam_3,4,1,23,"{""kps"": [[96.01069641113281, 20.231382369995117, 0.9261412024497986], [105.40037536621094, 10.68044376373291, 0.8846991062164307], [87.23371887207031, 12.14589786529541, 0.7742474675178528], [119.54031372070312, 14.408546447753906, 0.7008036375045776], [74.01959228515625, 17.016328811645508, 0.2840748131275177], [153.662353515625, 46.849578857421875, 0.9683351516723633], [48.03115463256836, 49.22175598144531, 0.9563175439834595], [202.27476501464844, 84.90066528320312, 0.9123273491859436], [16.719587326049805, 85.75421142578125, 0.8475996255874634], [210.2246856689453, 125.88912200927734, 0.8988498449325562], [18.238319396972656, 128.07752990722656, 0.8389481902122498], [145.83998107910156, 137.28585815429688, 0.9415675401687622], [78.54358673095703, 139.326171875, 0.9281173944473267], [160.13986206054688, 118.98997497558594, 0.8345356583595276], [76.70032501220703, 120.81609344482422, 0.8136811852455139], [158.73809814453125, 191.82720947265625, 0.6122739911079407], [97.24996185302734, 195.0504608154297, 0.6039835810661316]]}",0.807
2025-12-20T12:18:11.991288,cam_3,4,1,24,"{""kps"": [[95.66377258300781, 23.04778289794922, 0.9648207426071167], [105.91149139404297, 13.758264541625977, 0.9457218050956726], [87.21926879882812, 14.257721900939941, 0.8701086640357971], [120.66751861572266, 16.9649658203125, 0.7883847951889038], [73.91543579101562, 17.403274536132812, 0.3500109910964966], [149.52816772460938, 47.00626754760742, 0.9818075895309448], [46.707672119140625, 50.69578170776367, 0.9724083542823792], [197.2428741455078, 80.24168395996094, 0.9435175657272339], [12.58149528503418, 89.39531707763672, 0.8758744597434998], [212.5165557861328, 120.47262573242188, 0.9355041980743408], [17.31540870666504, 129.76588439941406, 0.8756170868873596], [143.2259979248047, 134.43443298339844, 0.9657846093177795], [78.16236114501953, 137.6777801513672, 0.9537558555603027], [156.6935577392578, 114.03411102294922, 0.9177731275558472], [77.77327728271484, 117.15281677246094, 0.8968840837478638], [160.99240112304688, 192.7990264892578, 0.7795789837837219], [103.38455963134766, 194.3069610595703, 0.7617446184158325]]}",0.869
2025-12-20T12:18:11.991288,cam_3,4,1,25,"{""kps"": [[95.25379943847656, 22.040489196777344, 0.9731535315513611], [105.18553161621094, 12.738007545471191, 0.9523619413375854], [86.40348052978516, 13.721381187438965, 0.9200863838195801], [119.22381591796875, 14.461665153503418, 0.7616230249404907], [71.87832641601562, 16.06172752380371, 0.5259386301040649], [145.8272247314453, 42.51008224487305, 0.9819705486297607], [46.56571578979492, 50.69499588012695, 0.9758397340774536], [191.54547119140625, 74.40142059326172, 0.9363579750061035], [19.877796173095703, 91.06623077392578, 0.876975953578949], [209.45755004882812, 117.03804016113281, 0.9226072430610657], [20.24114227294922, 120.04367065429688, 0.8743064999580383], [144.39366149902344, 122.74893951416016, 0.9636532068252563], [80.37178039550781, 128.38848876953125, 0.9543902277946472], [159.13621520996094, 129.4832305908203, 0.8929327130317688], [76.53349304199219, 137.0541534423828, 0.8690909147262573], [167.67405700683594, 191.32333374023438, 0.7001953721046448], [103.23825073242188, 195.14028930664062, 0.6734535694122314]]}",0.868
2025-12-20T12:18:11.991288,cam_3,4,1,26,"{""kps"": [[96.53172302246094, 20.48893165588379, 0.9436222314834595], [106.1391830444336, 11.386200904846191, 0.8579657077789307], [87.36725616455078, 12.6056547164917, 0.8764739632606506], [119.30368041992188, 13.337687492370605, 0.5333030819892883], [71.60958862304688, 15.11911678314209, 0.5663951635360718], [146.6385955810547, 42.72667694091797, 0.9675830006599426], [47.023223876953125, 50.09612274169922, 0.9769288897514343], [193.5296173095703, 73.77863311767578, 0.8966357111930847], [20.25184440612793, 87.43626403808594, 0.9164988994598389], [211.4872589111328, 112.70902252197266, 0.8796617388725281], [18.163524627685547, 113.69731903076172, 0.8998552560806274], [148.73741149902344, 124.60211944580078, 0.9496284127235413], [84.98931121826172, 130.06460571289062, 0.9556941986083984], [165.41651916503906, 154.91317749023438, 0.7391403913497925], [90.94026184082031, 161.7727813720703, 0.7661813497543335], [167.86471557617188, 192.1728973388672, 0.3475768268108368], [114.15213775634766, 196.3558807373047, 0.37276431918144226]]}",0.791
2025-12-20T12:18:11.991288,cam_3,4,1,27,"{""kps"": [[94.33746337890625, 21.385414123535156, 0.9221503138542175], [104.98492431640625, 12.379294395446777, 0.8860031962394714], [85.40887451171875, 13.405853271484375, 0.7474027276039124], [120.74163055419922, 16.52103042602539, 0.6228195428848267], [71.32942199707031, 18.054176330566406, 0.1952836811542511], [146.8246307373047, 45.88140106201172, 0.9548876881599426], [48.39978790283203, 51.839332580566406, 0.9217185974121094], [197.53863525390625, 77.52334594726562, 0.9110212326049805], [13.801556587219238, 84.59529113769531, 0.7801981568336487], [212.106689453125, 116.87992858886719, 0.90390545129776], [15.853459358215332, 98.93634033203125, 0.81891930103302], [144.5903778076172, 127.7171859741211, 0.946252167224884], [82.83983612060547, 132.5525665283203, 0.9238003492355347], [163.81979370117188, 137.23880004882812, 0.8394691348075867], [97.11869812011719, 142.5658416748047, 0.7906885743141174], [168.8666534423828, 197.60302734375, 0.5613414645195007], [121.32965850830078, 198.18096923828125, 0.5226982235908508]]}",0.779
2025-12-20T12:18:11.991288,cam_3,4,1,28,"{""kps"": [[97.53214263916016, 16.69875144958496, 0.654631495475769], [104.27972412109375, 8.603233337402344, 0.4175627529621124], [89.52545928955078, 10.693548202514648, 0.4203276038169861], [113.38822174072266, 13.146347999572754, 0.28326842188835144], [75.5770034790039, 17.3949031829834, 0.26453715562820435], [140.97698974609375, 40.609745025634766, 0.9304965734481812], [50.907772064208984, 50.58906555175781, 0.9507006406784058], [188.87686157226562, 73.33323669433594, 0.8819485902786255], [17.85668182373047, 92.9530258178711, 0.9013206958770752], [211.27267456054688, 112.36566162109375, 0.8586270213127136], [23.52020263671875, 117.97159576416016, 0.8796029686927795], [147.60964965820312, 117.24378204345703, 0.975854218006134], [89.96478271484375, 124.2985610961914, 0.9787735342979431], [163.0050506591797, 137.55181884765625, 0.9250578880310059], [91.512939453125, 146.5924835205078, 0.9332798719406128], [177.66607666015625, 189.04763793945312, 0.7448474764823914], [114.74774169921875, 196.39649963378906, 0.7652719616889954]]}",0.751
2025-12-20T12:18:11.991288,cam_3,4,1,29,"{""kps"": [[99.36512756347656, 18.554054260253906, 0.25105011463165283], [101.8149185180664, 11.947916030883789, 0.17301875352859497], [97.42317199707031, 13.507678031921387, 0.1002407893538475], [111.48957824707031, 16.65304946899414, 0.4548889994621277], [102.95201110839844, 19.263771057128906, 0.17944355309009552], [130.00839233398438, 43.2578239440918, 0.8083706498146057], [108.76415252685547, 44.35527801513672, 0.8509321212768555], [161.82284545898438, 71.65679168701172, 0.573019802570343], [148.44923400878906, 69.59481048583984, 0.6913918256759644], [172.00857543945312, 82.74088287353516, 0.46018603444099426], [198.99810791015625, 70.75249481201172, 0.5306392908096313], [134.74484252929688, 101.15619659423828, 0.8511818051338196], [114.96865844726562, 102.70358276367188, 0.8670825958251953], [165.13739013671875, 92.84822082519531, 0.8335387110710144], [114.8570556640625, 95.7155990600586, 0.8661590218544006], [191.53094482421875, 172.45858764648438, 0.7678174376487732], [128.4590301513672, 175.7890625, 0.80551677942276]]}",0.592
2025-12-20T12:18:11.991288,cam_3,4,1,30,"{""kps"": [[101.13742065429688, 21.074899673461914, 0.7753245830535889], [107.82380676269531, 13.124945640563965, 0.5784781575202942], [94.71009826660156, 13.59814739227295, 0.6027752757072449], [117.66161346435547, 14.373278617858887, 0.39174094796180725], [83.12503051757812, 14.590706825256348, 0.39114147424697876], [151.89523315429688, 42.17622756958008, 0.9441797137260437], [56.021446228027344, 42.3236083984375, 0.9350590109825134], [199.43124389648438, 83.24787139892578, 0.8307925462722778], [36.14316940307617, 86.81451416015625, 0.7943407297134399], [203.08795166015625, 83.86321258544922, 0.773882269859314], [42.17466735839844, 99.88075256347656, 0.7474154829978943], [152.0605010986328, 116.3358154296875, 0.9355934858322144], [88.80931854248047, 118.45164489746094, 0.9324547052383423], [174.7500457763672, 140.4356231689453, 0.833268404006958], [89.1157455444336, 141.1647186279297, 0.8275824785232544], [189.812255859375, 192.58006286621094, 0.591806173324585], [120.65049743652344, 194.5625457763672, 0.5824012756347656]]}",0.733
